front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_read,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,label
0.36297779986403095,0.9628839690884801,0.8463610707260754,0.9639099401931197,0.9658288340233236,0.7115512017138799,0.5780392177724817,0.7090973937714551,0.9119951087333186,0.5146853146853143,0.9665804634184467,0.9673752189121759,0.07072636297799649,0.7889295207173139,0.830128205128176,0.0,0.45647257321828566,0.9604368015848763,0.9572306289087332,0.9509406456516357,0.8671727120083155,0.0,0.7299881955881206,0.8066783283815068,0.7967087689611465,0.16771925629407858,0.9163688165955706,0.07885304659498171,0.9669362464646704,0.9570784809490587,0.018478936054950205,0.044985498142660646,0.7668755000051949,0.9017818168956295,0.8849183367925302,0
0.36297779986403095,0.9614283695345532,0.8463610707260754,0.9627768179088553,0.9644906970253664,0.7115512017138799,0.5780392177724816,0.7090973937714551,0.9119951087333186,0.5146853146853143,0.9665804634184467,0.9673752189121759,0.0707259808310486,0.9566351794132302,0.5641025641025408,0.0,0.42116144109322434,0.6697634409522376,0.6651258634702268,0.9513881458292276,0.9372489018383189,0.0,0.7299881955881206,0.9579608302407162,0.9476538212096852,0.16771925629407858,0.9163688165955706,0.07885304659498171,0.9659839930864171,0.9565499859543716,0.018478936054950205,0.04363949407483702,0.7668755000051949,0.911073202442775,0.890817736934043,0
0.36297779986403095,0.8162024537612571,0.8449072094415462,0.9609076299834801,0.9611850387912799,0.725756128242145,0.3312583780486773,0.6992854154680166,0.8306583285012109,0.5146853146853143,0.9658003317396154,0.9668893406507499,0.0707259808310486,0.9566351794132302,0.5641025641025408,0.0,0.42116144109322434,0.5412321913019537,0.535594147402184,0.9513881458292276,0.9410156567924021,0.0,0.7299881955881206,0.9591798612854437,0.9516140828042431,0.16771925629407858,0.9166732729721665,0.07885304659498171,0.9659839930864171,0.9565499859543716,0.018391321664788445,0.04363949407483702,0.7668755000051949,0.9135799765195588,0.915916895185793,0
0.3600625606129469,0.9623387226226577,0.8386641580432739,0.9609076299834801,0.9611850387912799,0.725756128242145,0.3207829746591908,0.6992854154680166,0.9155748335400801,0.5146853146853143,0.9634419815871977,0.9650267105710261,0.0707259808310486,0.9517742021338564,0.44871794871789916,0.0,0.4652583582375196,0.6694915187017172,0.6648518246209758,0.9513881458292276,0.9438479570150318,0.0,0.739882609676948,0.9591798612854437,0.9516140828042431,0.18449687005461368,0.9084894552641203,0.07885304659498171,0.9659839930864171,0.9565499859543716,0.018391321664788445,0.04376946228369256,0.7668755000051949,0.9135799765195588,0.915916895185793,0
0.3600625606129469,0.8944552885303497,0.8386641580432739,0.9662134125805836,0.9660863584387046,0.725756128242145,0.3920298420010506,0.6992854154680166,0.9155748335400801,0.5146853146853143,0.9634419815871977,0.9650267105710261,0.07052446288110988,0.8505099924465725,0.44871794871789916,0.0,0.4209540387171528,0.9603186248447912,0.9533038595477313,0.9525510140607321,0.946912168098459,0.0,0.739882609676948,0.9647672228484553,0.9615150630664423,0.18449687005461368,0.9123308777377159,0.07885304659498171,0.9703521034877569,0.9617309628491248,0.018391321664788445,0.04376946228369256,0.7668755000051949,0.7348015970484764,0.7028119383832923,0
0.3600625606129469,0.963382618031426,0.8518771914820833,0.9662134125805836,0.9660863584387046,0.7110165407006637,0.3920298420010506,0.6966597183337387,0.9185357204448406,0.5146853146853143,0.9634419815871977,0.9650267105710261,0.07052446288110988,0.8702109627684741,0.7147435897435344,0.0,0.4209540387171528,0.9603186248447912,0.9533038595477313,0.9525510140607321,0.8706623218441738,0.0,0.739882609676948,0.9647672228484553,0.9615150630664423,0.18449687005461368,0.9282928054920716,0.07885304659498171,0.9703521034877569,0.9617309628491248,0.019029938992255028,0.03877951211383507,0.7668755000051949,0.9115114757253977,0.8817876452768701,0
0.35434786518517275,0.9597993778369905,0.8649619430428463,0.9688454753202982,0.9690972555486617,0.7110165407006637,0.48646149989031306,0.6966597183337387,0.8422909971653367,0.5146853146853143,0.9683889017975736,0.9696323181832326,0.07052446288110988,0.9522553622112011,0.7147435897435344,0.0,0.3006207251967134,0.9587902131753095,0.9520125831010788,0.9525510140607321,0.9562869913091981,0.0,0.7323978772439017,0.7975398925209108,0.7913851489919804,0.2591539457461518,0.9370068255650454,0.07885304659498171,0.9686859187589911,0.9620304840263685,0.019029938992255028,0.04478889689694828,0.7668755000051949,0.9115114757253977,0.8817876452768701,0
0.35434786518517275,0.9573358394082818,0.8649619430428463,0.9644836207165302,0.9653166409460081,0.7110165407006637,0.5732211061638776,0.6966597183337387,0.8877001222666303,0.5146853146853143,0.9714155917123839,0.972559467126248,0.07061787367782747,0.9520128217963673,0.7147435897435344,0.0,0.2969958005265464,0.959126734873745,0.9505350784946736,0.9528628813342773,0.9562869913091981,0.0,0.7323978772439017,0.7936889853806728,0.7875245283837452,0.2591539457461518,0.8508070881613977,0.07885304659498171,0.7110213923296331,0.6777219497900234,0.019029938992255028,0.03677154241452525,0.7668755000051949,0.9168911527674155,0.8943893786574169,0
0.35434786518517275,0.950223761872467,0.8733857863679126,0.9644836207165304,0.9653166409460082,0.7052763910127724,0.5732211061638776,0.6928213848222499,0.8815124913200801,0.5146853146853143,0.9668390343326823,0.9682801313792389,0.07061787367782747,0.9550202880792508,0.44871794871789916,0.0,0.2969958005265464,0.959126734873745,0.9505350784946734,0.9528628813342773,0.9541199647337149,0.0,0.5942861714001837,0.9626437414662127,0.9536168151817694,0.2591539457461518,0.791145828016251,0.07885304659498171,0.7946815376589621,0.7689914259757054,0.018465282502950094,0.03888493418795997,0.7668755000051949,0.9265277779069336,0.9252201027555808,0
0.3530917374782594,0.9508337916912984,0.8823655178311813,0.7836738962045824,0.7819864255362091,0.7052763910127724,0.5479251383711736,0.6928213848222499,0.8742007999055098,0.5146853146853143,0.9668390343326821,0.9682801313792387,0.07061787367782747,0.8882725348207196,0.44871794871789916,0.0,0.3017627691627314,0.959126734873745,0.9505350784946734,0.9528628813342773,0.9562204003930034,0.0,0.7261895569634677,0.9626437414662127,0.9536168151817694,0.21824024187030133,0.7477928132070353,0.07885304659498171,0.9713843136163036,0.9617662501012922,0.018465282502950094,0.04142288129905808,0.7668755000051949,0.9265277779069336,0.9252201027555808,0
0.3530917374782594,0.9524683327103839,0.8823655178311813,0.9614452366074019,0.9620113618755928,0.7052763910127724,0.589895112867675,0.6928213848222499,0.8822199413683567,0.5146853146853143,0.9641284678132939,0.9647940085005863,0.07110050960585558,0.9644011432787564,0.6057692307691696,0.0,0.43331976856589516,0.6702243727685185,0.6679160302627385,0.9507364660033176,0.9562204003930034,0.0,0.7261895569634677,0.9651127967308271,0.9590130506897915,0.21824024187030133,0.9160437208582808,0.07885304659498171,0.9663818200018185,0.9573923502511479,0.018465282502950094,0.04630521171449251,0.7668755000051949,0.7717617887539927,0.7637715229041316,0
0.3530917374782594,0.9488392573723051,0.892713589326948,0.9614452366074019,0.9620113618755928,0.6889169316612125,0.589895112867675,0.6954084218046379,0.8798063271240835,0.5146853146853143,0.964187134281781,0.9644212814982678,0.07110050960585558,0.9657118073819264,0.544871794871824,0.0,0.4671419245129225,0.7498769372192661,0.7484642688291663,0.9507364660033176,0.9518156332322092,0.0,0.796488124733971,0.9584993539805177,0.9550640676749091,0.21824024187030133,0.9189492120919229,0.07885304659498171,0.9663818200018185,0.9573923502511479,0.018427663921628052,0.042343002159471545,0.7668755000051949,0.9408433036286483,0.9097366010584584,0
0.35131861817955634,0.9436079470770884,0.892713589326948,0.9614452366074019,0.9620113618755928,0.6889169316612125,0.7121283949106925,0.6954084218046379,0.8751904792008492,0.5146853146853143,0.964187134281781,0.9644212814982678,0.07110050960585558,0.9673695910337189,0.544871794871824,0.0,0.4671419245129225,0.9540822167016471,0.9549657880419168,0.9507364660033176,0.951926874488344,0.0,0.7402191275236208,0.9572508556666629,0.9523560348048576,0.17869666393731132,0.9189492120919229,0.07885304659498171,0.8001786047187364,0.7803400115657697,0.018427663921628052,0.045836430618784875,0.7668755000051949,0.9408433036286483,0.9097366010584584,0
0.35131861817955634,0.9436079470770884,0.892713589326948,0.9526124962154627,0.9540169712572695,0.6889169316612125,0.7121283949106925,0.6954084218046379,0.88227941554374,0.5146853146853143,0.964187134281781,0.9644212814982678,0.07056742802815419,0.8952501537254376,0.544871794871824,0.0,0.5471935181762785,0.9558307779204335,0.9561249287256303,0.9476262260758171,0.9443024700598437,0.0,0.7402191275236208,0.9572508556666629,0.9523560348048576,0.17869666393731132,0.9025943533548855,0.07885304659498171,0.9625567574670374,0.9537314751079962,0.018427663921628052,0.039782600561253656,0.7668755000051949,0.9408433036286481,0.9097366010584582,0
0.35131861817955634,0.9463216969773391,0.878046694603609,0.9579419750055654,0.9593358657782589,0.71434309469389,0.673823603179503,0.7013486996853294,0.88889049893347,0.5146853146853143,0.580651160801969,0.5794532573516125,0.07056742802815419,0.8478544757512461,0.5865384615384528,0.0,0.42974251209768394,0.9558307779204335,0.9561249287256303,0.9476262260758171,0.9387755654093425,0.0,0.7402191275236208,0.9548310415785562,0.9487181129654295,0.17869666393731132,0.8848348496949963,0.07885304659498171,0.9625567574670374,0.9537314751079962,0.017781019348306625,0.04500722558919315,0.7668755000051949,0.944029680900308,0.9293548189831758,0
0.35209166587785495,0.8786625568041345,0.878046694603609,0.9579419750055654,0.9593358657782589,0.71434309469389,0.673823603179503,0.7013486996853294,0.9152721400495267,0.5146853146853143,0.6519548480149235,0.650983857083634,0.07056742802815419,0.9584338589790596,0.6314102564102768,0.0,0.4449076357451718,0.9558307779204335,0.9561249287256303,0.9476262260758171,0.9340478693163283,0.0,0.6696447733749531,0.9548310415785562,0.9487181129654295,0.14386960684747319,0.8848348496949963,0.07885304659498171,0.9661253754590223,0.960727742497236,0.017781019348306625,0.04433453535647922,0.7668755000051949,0.9300319262037752,0.935106208157708,0
0.35209166587785495,0.8810511222989292,0.878046694603609,0.9594582617895957,0.9605204669429704,0.71434309469389,0.6405080875880282,0.7013486996853294,0.9095873395248014,0.5146853146853143,0.96198869955077,0.9629680563578779,0.07035424393595026,0.9584338589790596,0.6314102564102768,0.0,0.5011168665217283,0.9558335166782582,0.9571681625220905,0.9442898080041958,0.9372983967759657,0.0,0.7302933303060556,0.9539474961958674,0.9529860940626826,0.14386960684747319,0.6590449797296332,0.07885304659498171,0.9671272305626256,0.9600495675816794,0.017781019348306625,0.04433453535647922,0.7668755000051949,0.9287668333329283,0.9357661131961473,0
0.35209166587785495,0.9565561811113824,0.958564953390918,0.9595762011889605,0.9598641830637858,0.7118022183955035,0.6010508952357351,0.7021356173452339,0.9098719709911139,0.5146853146853143,0.9619886995507704,0.962968056357878,0.07035424393595026,0.9613690019559442,0.8141025641025408,0.0,0.5011168665217283,0.955833516678258,0.9571681625220902,0.9442898080041958,0.8457098027651268,0.0,0.7302933303060556,0.7948130574488677,0.7926503935586743,0.14386960684747319,0.7889565144900424,0.07885304659498171,0.9671272305626256,0.9600495675816794,0.017543452433064294,0.04474104348984492,0.7668755000051949,0.9287668333329283,0.9357661131961473,0
0.3553342223273624,0.9566829818190337,0.958564953390918,0.9595762011889605,0.9598641830637858,0.7118022183955035,0.6010508952357352,0.7021356173452339,0.9098719709911139,0.5146853146853143,0.9633504909448988,0.9638937714817735,0.07035424393595026,0.9613690019559442,0.8141025641025408,0.0,0.4492442585089156,0.9567478746419212,0.955249126103489,0.9442898080041958,0.9336742063429484,0.0,0.6048524001357144,0.9494719364584951,0.9450931387417913,0.20608873732112953,0.8914644795863762,0.07885304659498171,0.816766613216898,0.7923468710774708,0.017543452433064294,0.04005338217269891,0.7668755000051949,0.9371043701196615,0.9346344858810891,0
0.3553342223273624,0.9559169877783025,0.9133669716924657,0.963281447715334,0.9634044308735661,0.7118022183955035,0.559579982055308,0.7021356173452339,0.8334749600252704,0.5146853146853143,0.9633504909448992,0.9638937714817738,0.0698953577732995,0.9628137963717073,0.8653846153846416,0.0,0.3118715363422085,0.8075579051024114,0.8047570245398318,0.9513393343026494,0.9373674962112708,0.0,0.6042955909426436,0.9494719364584951,0.9450931387417913,0.20608873732112953,0.8914644795863762,0.07885304659498171,0.9691447293012105,0.9584521019582695,0.017543452433064294,0.044300850779522886,0.7668755000051949,0.9290263570376756,0.9391854260891426,0
0.3553342223273624,0.9573841330674006,0.8765073120670486,0.963281447715334,0.9634044308735661,0.7433630380939942,0.4487808140250985,0.701596851677429,0.911781682381077,0.5146853146853143,0.966570125599806,0.9680725637599429,0.0698953577732995,0.8592442234808202,0.8653846153846416,0.0,0.3118715363422085,0.9615282968303593,0.9642568024184376,0.9513393343026494,0.9393056521243556,0.0,0.6042955909426436,0.9566934331182309,0.9501403352587517,0.20608873732112953,0.6993747845309519,0.07885304659498171,0.9691447293012105,0.9584521019582695,0.017972418893823307,0.04022810257235719,0.7668755000051949,0.9290263570376756,0.9391854260891426,0
0.35630670048242136,0.9590813237453911,0.8765073120670486,0.9656184453454586,0.966903957369473,0.7433630380939942,0.4021491488538228,0.701596851677429,0.911781682381077,0.5146853146853143,0.9676091438754194,0.9688496655384712,0.0698953577732995,0.818906101999717,0.8653846153846416,0.0,0.46007497816586596,0.9615282968303593,0.9642568024184376,0.9513393343026494,0.9511300187337927,0.0,0.6023421144282329,0.9566934331182309,0.9501403352587517,0.2715043927339098,0.7618146496424605,0.07885304659498171,0.7963990759709487,0.7701445065670728,0.017972418893823307,0.04452753935196938,0.7668755000051949,0.9326685133717784,0.9386241699840993,0
0.35630670048242136,0.9625510056557951,0.8803985290344654,0.9652721284415354,0.9665043747459301,0.7433630380939942,0.6694461769155232,0.701596851677429,0.7399939092913451,0.5146853146853143,0.6758367576693407,0.6753598251614237,0.07115177076459844,0.8430843680157972,0.830128205128176,0.0,0.41403346557858356,0.9621065726937217,0.9662337025084342,0.9569364470374957,0.9522326080657662,0.0,0.4836606268021201,0.9566934331182309,0.9501403352587517,0.2715043927339098,0.9516119214008811,0.07885304659498171,0.9667043183678214,0.9576505207507673,0.017972418893823307,0.03674864176424234,0.7668755000051949,0.9326685133717784,0.9386241699840993,0
0.35630670048242136,0.959776243649564,0.8803985290344654,0.9618589282709659,0.961727865849268,0.7425107385862013,0.6694461769155232,0.7024011120537095,0.9197679367530146,0.5146853146853143,0.7565601727428424,0.7563898350276597,0.07115177076459844,0.8802073800235812,0.830128205128176,0.0,0.46252415399295915,0.9598998742014963,0.9626804245402716,0.9569364470374957,0.9536422010116228,0.0,0.4326597941487123,0.9546119046896142,0.9478527141954085,0.2715043927339098,0.96465667954695,0.07885304659498171,0.9667043183678214,0.9576505207507673,0.017661359931620317,0.03922721115549995,0.7668755000051949,0.9491204370370415,0.9344757810233671,0
0.36494123593834177,0.9633488699653414,0.8803557684084498,0.9618589282709659,0.961727865849268,0.7425107385862013,0.7322370250461794,0.7024011120537095,0.9197679367530146,0.5146853146853143,0.9609371199599168,0.9615477461695296,0.07115177076459844,0.8392824395700148,0.830128205128176,0.0,0.5052966712493547,0.9598998742014963,0.9626804245402716,0.9569364470374957,0.950303770341131,0.0,0.7692752742169168,0.9546119046896142,0.9478527141954085,0.3609599312327294,0.96465667954695,0.07885304659498171,0.9631006947479395,0.9550028648683526,0.017661359931620317,0.037532448973822116,0.7668755000051949,0.9352496720534071,0.9212515854576523,0
0.36494123593834177,0.9634286656591526,0.8730437013597878,0.9618589282709659,0.961727865849268,0.7425107385862013,0.7322370250461794,0.7024011120537095,0.9275591537437443,0.5146853146853143,0.9609371199599168,0.9615477461695296,0.07148734016019047,0.9785529142458638,0.6923076923076223,0.0,0.5052966712493547,0.9625887721190342,0.967585674803991,0.9604996602657008,0.9509105115163404,0.0,0.7692752742169168,0.9546119046896142,0.9478527141954085,0.3609599312327294,0.9670053776708656,0.07885304659498171,0.9589035060353045,0.9468214667776087,0.017661359931620317,0.04578265592119368,0.7668755000051949,0.9352496720534071,0.9212515854576523,0
0.36494123593834177,0.9676489180606966,0.8730437013597878,0.9599123633349407,0.9614174476561699,0.7530623192938046,0.811082662765179,0.6998982762540399,0.8344086114928058,0.5146853146853143,0.9609371199599172,0.9615477461695298,0.07148734016019047,0.9775397164674869,0.6923076923076223,0.0,0.5052966712493547,0.9625887721190342,0.967585674803991,0.9604996602657008,0.8418402912926901,0.0,0.7692752742169168,0.8177170705193864,0.8141192073690716,0.3609599312327294,0.9670053776708656,0.07885304659498171,0.9589035060353045,0.9468214667776087,0.018051419635335273,0.04456470914840122,0.7668755000051949,0.9352496720534071,0.9212515854576523,0
