,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,label,class
463,0.1698957881547599,0.0810162316285163,0.6946245094148258,0.0617041193290225,0.0699549855472249,0.8156896974085099,0.4418437111538026,0.8392594749514085,0.1575685808192717,0.95187165775401,0.1176631469336546,0.1215636714373528,0.2026458043793129,0.1390065395469538,0.0,0.3452258262858584,0.1152833954682198,0.1202458798901282,0.0815713747359122,0.8892046144875366,0.7899549246767625,0.2609293599095387,0.1130995474975803,0.1253189904266899,0.6019715380544661,0.1301418965811477,0.8076923076923075,0.101565683906124,0.1271152195568181,0.8870401455255809,0.1006814889732136,0.1282051282050815,0.1565599094681555,0.1664433682401628,0.0,0,2
464,0.1698957881547599,0.008899937643523,0.6946245094148258,0.046203579689557,0.0563785235532317,0.7167182071033751,0.4418437111538026,0.6805945007615501,0.0674672776909292,0.95187165775401,0.0041981658689716,0.0081112380615509,0.2026458043793129,0.1390065395469538,0.0,0.0185769484392229,0.0133971728370603,0.0218195270868226,0.0815713747359122,0.6012473412352551,0.7899549246767625,0.074405516843594,0.1130995474975803,0.1253189904266899,0.6019715380544661,0.1262733944170311,0.8076923076923075,0.0730919097109422,0.1019925814894556,0.9527157634137848,0.1006814889732136,0.1282051282050815,0.0377553166868262,0.0489066001798523,0.0,0,2
465,0.1409326470870332,0.0107829171242234,0.6946245094148258,0.046203579689557,0.0563785235532317,0.7167182071033751,0.2606583333333333,0.6805945007615501,0.0312162856705896,0.95187165775401,0.0049201420459732,0.0095061616613331,0.2026458043793129,0.0,0.0,0.0140738276600427,0.009546337432417,0.0203810977701443,0.0815713747359122,0.5841454425662408,0.7899549246767625,0.074405516843594,0.0245190551091389,0.0338304188377835,0.8539214193066207,0.0693808533150512,0.8076923076923075,0.0730919097109422,0.1019925814894556,0.9527157634137848,0.0634313063028846,0.1282051282050815,0.0377553166868262,0.0489066001798523,0.0,0,2
466,0.1409326470870332,0.0077375828584633,0.6972262644970677,0.0021315963041143,0.0123749060709347,0.7167182071033751,0.526274362867805,0.6805945007615501,0.0312162856705896,0.95187165775401,0.0049201420459732,0.0095061616613331,0.0,0.0101578500843008,0.0,0.0129069206036567,0.009546337432417,0.0203810977701443,0.0,0.5100364068862547,0.7899549246767625,0.0507300133631316,0.0204999639656978,0.0264879463875985,0.8539214193066207,0.0584909756858027,0.8076923076923075,0.0730919097109422,0.1019925814894556,0.9527157634137848,0.034469698557631,0.1282051282050815,0.0377553166868262,0.0489066001798523,0.0,0,2
467,0.1409326470870332,0.0077375828584633,0.6972262644970677,0.002148257579443,0.0133086722398018,0.1874945481412278,0.586319129131089,0.0118971707390898,0.0108570502201902,0.95187165775401,0.0039893878414874,0.007707859935055,0.0,0.0101578500843008,0.0,0.0,0.0022695764016877,0.0152170092663147,0.0,0.4416923469559123,0.7899549246767625,0.0,0.0169999157187926,0.0242418888708197,0.8539214193066207,0.0393384926149441,0.8076923076923075,0.0057763094901411,0.0180688032233313,0.0,0.0145583727953619,0.1282051282050815,0.000607388367147,0.011275495124986,0.0,0,2
468,0.000163173928493,0.001554161022552,0.6972262644970677,0.002148257579443,0.0133086722398018,0.1874945481412278,0.7205371951594078,0.0118971707390898,0.0005578021188473,0.95187165775401,0.0052726731223692,0.0099760423512662,0.0,0.0101578500843008,0.0,0.2690770367780918,0.0022695764016877,0.0152170092663147,0.0,0.3085982707378135,0.7899549246767625,0.07699673317769,0.0002595528401604,0.0054546299798243,1.0,0.0361356484762288,0.8076923076923075,0.0105877354699735,0.0371371174112369,0.0,0.0148944827999581,0.1282051282050815,0.000506584227263,0.0107100337666361,0.0,0,2
469,0.000163173928493,0.0028563545463098,0.0,0.0,0.0,0.1874945481412278,0.5890647195557661,0.0118971707390898,0.0043925685663353,0.95187165775401,0.0,0.0,0.0,0.0094429132575757,0.0,0.2690770367780918,0.0,0.0,0.0,0.1275350807981845,0.7899549246767625,0.07699673317769,0.0002595528401604,0.0054546299798243,1.0,0.0361356484762288,0.8076923076923075,0.0105877354699735,0.0371371174112369,0.0,0.0149739051653862,0.1282051282050815,0.000506584227263,0.0107100337666361,0.0,0,2
470,0.0287173723834658,0.964899543043972,0.9673678176125592,0.9826973781606072,0.9819987283667356,0.8062577610519539,0.5128526977001778,0.8512271333246176,0.7772690026882478,0.0401069518716568,0.840520551385088,0.8405869923246981,0.0277240324892534,0.9289059917630575,0.2672955974842352,0.5185401139474408,0.9668800417547986,0.9513309494462832,0.0089271601513661,0.3253716285745069,0.7905974457316832,0.8670291899792998,0.969345806082129,0.970685877552062,0.1921099264870265,0.9230630948040476,0.7825443786982245,0.984313336486748,0.9808969130656346,0.8623846061592195,0.7995104242744221,0.4615384615383391,0.8983634619343682,0.8930505918198761,0.0,0,1
471,0.0287173723834658,0.9623861028164497,0.9691317193632314,0.9826973781606072,0.9819987283667356,0.7991464930451277,0.5128526977001778,0.8388683370849935,0.8166884918213548,0.0401069518716568,0.9829120369144564,0.9823471046802226,0.0277240324892534,0.9285939935047528,0.4119496855346369,0.4732899617107267,0.970021474478658,0.9589693507625556,0.0089271601513661,0.3262128778110043,0.7905974457316832,0.7769373274110667,0.9711320964125164,0.9729294731388904,0.1921099264870265,0.9211189812045166,0.7825443786982245,0.983133366374719,0.9826409487365724,0.8553015956565974,0.9004602884906433,0.4615384615383391,0.9073911318696308,0.9012707944531004,0.0,0,1
689,0.0283038734719122,0.9742997640865196,0.937778365745028,0.9851224438600396,0.9832721072986408,0.7888916640516301,0.4264620334854296,0.8780140354286713,0.9371659252310002,0.0401069518716568,0.9846669951534568,0.9840245478781886,0.0271600662531049,0.9342372489107164,0.8584905660377444,0.3375878643996019,0.9775668822481408,0.9824107573479016,0.0089690383553213,0.3001215040172284,0.7905974457316832,0.636399656217479,0.9768071664591904,0.9805286261277436,0.0406943581429948,0.7607814916044914,0.7884615384615383,0.9781362435541,0.9640849078895132,0.869110336778964,0.9184882577183132,0.5128205128203263,0.9696293468582928,0.9482061084979044,0.0,0,2
710,0.0290035904688199,0.9693908327230268,0.9135688142170484,0.9781912629660456,0.9761948430231177,0.7817264700171176,0.6393108937365343,0.886190594985128,0.940858436476672,0.0401069518716568,0.9755750085687812,0.9749003860785366,0.0280740483518926,0.9396905265085106,0.7138364779874564,0.5768271306566186,0.9704798623406184,0.9644463065767892,0.0090472952485104,0.3238494837276033,0.7905974457316832,0.8712280809000349,0.8162714706061879,0.8199355684805505,0.0809696912236532,0.7194042220095161,0.7884615384615383,0.9704325753839842,0.9621467252897618,0.8930760637611581,0.9091098023473267,0.5384615384614335,0.9306640139089576,0.9291858778225508,0.0,2,2
711,0.0290035904688199,0.9642659106145888,0.9135688142170484,0.964212088024876,0.9623006244067892,0.7928334715564493,0.5314693416044682,0.8823236170438448,0.8252819376573057,0.0401069518716568,0.909599277184095,0.909465251787583,0.0280740483518926,0.9396905265085106,0.7138364779874564,0.5768271306566186,0.8765311518191884,0.8742576731075161,0.0090472952485104,0.3575081389257905,0.8953135502748014,0.8078117328094641,0.734586189469736,0.7367279113789968,0.0809696912236532,0.7450343675210827,0.7884615384615383,0.6305977264018131,0.603416482424014,0.9091093857752526,0.9091098023473267,0.5384615384614335,0.9254443105263164,0.9232094827301608,0.0,2,2
712,0.0347249194233621,0.9043653682100332,0.9491555320368656,0.964212088024876,0.9623006244067892,0.7928334715564493,0.5314693416044682,0.8823236170438448,0.7758528507350689,0.0401069518716568,0.9095992771840948,0.9094652517875828,0.0280740483518926,0.8690474927915125,0.6352201257861907,0.3208004811566458,0.8765311518191884,0.8742576731075161,0.0090472952485104,0.4218173066584246,0.9127752955596852,0.7214052766668243,0.677565341714647,0.6810879366841618,0.1164279056434511,0.783602862876319,0.7884615384615383,0.7126597305691265,0.6909301082393048,0.9091093857752526,0.7149602289060218,0.5384615384614335,0.8523101243236237,0.8452055646927685,0.0,2,2
713,0.0347249194233621,0.8942314303487096,0.9491555320368656,0.8089923996955012,0.8079055194833761,0.7928334715564493,0.5314693416044682,0.8823236170438448,0.7916558553997318,0.0401069518716568,0.8612178856282584,0.8611507500415196,0.0574234694891855,0.8400624228390253,0.6352201257861907,0.3208004811566458,0.8765311518191884,0.8742576731075161,0.0160349917562354,0.4411104355572401,0.9127752955596852,0.8011784461208598,0.8481194571479822,0.8579355352767732,0.1164279056434511,0.7552164502948645,0.7884615384615383,0.8503445172983466,0.8535386258445009,0.9091093857752526,0.7903637562014715,0.5384615384614335,0.823059002289806,0.8234652228944206,0.0,2,2
714,0.0347249194233621,0.7817283016079885,0.8733959518454821,0.7925851004715386,0.7947272057552852,0.8449338260420105,0.7472110078593442,0.90872236544255,0.7916558553997318,0.0401069518716568,0.7427061849196801,0.7434329070483348,0.0574234694891855,0.8131568584890545,0.6352201257861907,0.3227475587079127,0.7607837261611081,0.7559917907763447,0.0160349917562354,0.5041440601013986,0.9127555256810724,0.5751011721593544,0.8481194571479822,0.8579355352767732,0.1164279056434511,0.6990795177213501,0.7884615384615383,0.8503445172983466,0.8535386258445009,0.9193653596402396,0.7903637562014715,0.5384615384614335,0.823059002289806,0.8234652228944206,0.0,2,2
715,0.0505694142489353,0.7817283016079885,0.8733959518454821,0.7420171913503107,0.7439836276520729,0.8449338260420105,0.7472110078593442,0.90872236544255,0.7489674501939974,0.0401069518716568,0.7427061849196801,0.7434329070483348,0.0574234694891855,0.7488998180962362,0.7547169811321055,0.2586777173869173,0.6559724940179361,0.6514909185579822,0.0160349917562354,0.573523854297868,0.9999901150606936,0.5751011721593544,0.6903339820010352,0.6973743188626953,0.1867961545111771,0.7200045607053452,0.7884615384615383,0.7440191420844172,0.754018678618134,0.9193653596402396,0.7903637562014715,0.5384615384614335,0.823059002289806,0.8234652228944206,0.0,2,2
716,0.0505694142489353,0.742577268487158,0.8733959518454821,0.7420171913503107,0.7439836276520729,0.8449338260420105,0.7472110078593442,0.90872236544255,0.5888222087245416,0.0401069518716568,0.7427061849196801,0.7434329070483348,0.0975734740067226,0.6949834192048409,0.7830188679245111,0.4976274439240037,0.6559724940179363,0.6514909185579824,0.0285405281063423,0.6228692111682149,0.9999901150606936,0.7495614074278492,0.6903339820010354,0.6973743188626955,0.1867961545111771,0.7017055741336425,0.7884615384615383,0.7440191420844172,0.754018678618134,0.9193653596402396,0.5039269032362976,0.5384615384614335,0.6950514521260264,0.6882663675574019,0.0,2,2
717,0.0505694142489353,0.5868654466052264,0.8998103805618027,0.6764010096751633,0.6799122258350411,0.8502265205891519,0.5859910347416065,0.9311607098557414,0.6649984593018489,0.0401069518716568,0.5373962614173324,0.539173722803608,0.0975734740067226,0.4987675010757564,0.7830188679245111,0.4976274439240037,0.6093430496318456,0.6051611111452678,0.0285405281063423,0.6328457957390224,0.9999901150606936,0.8090098317421934,0.6903339820010354,0.6973743188626955,0.1867961545111771,0.6244960253073116,0.7884615384615383,0.6551892404508569,0.6723627763313075,0.9385227438580068,0.5458335378082227,0.5384615384614335,0.572396002500128,0.5536429229816481,0.0,2,2
718,0.0762687967742007,0.634146996409865,0.8998103805618027,0.5951744566728209,0.6010326721737957,0.8502265205891519,0.7428225382164674,0.9311607098557414,0.6649984593018489,0.0401069518716568,0.5373962614173324,0.539173722803608,0.0975734740067226,0.5387368788279592,0.7201257861635213,0.4636801369587425,0.6093430496318456,0.6051611111452678,0.0285405281063423,0.6323412550757331,0.9999901150606936,0.8090098317421934,0.64233620249871,0.6537303047148151,0.4060203250698386,0.5576006049810216,0.7884615384615383,0.5961993343837446,0.6077929967577267,0.9385227438580068,0.511079831611958,0.5384615384614335,0.572396002500128,0.5536429229816481,0.0,2,2
719,0.0762687967742007,0.585533408752967,0.8998103805618027,0.5951744566728209,0.6010326721737957,0.8502265205891519,0.7428225382164674,0.9311607098557414,0.5551502390455584,0.0401069518716568,0.5373962614173324,0.539173722803608,0.1690523605276242,0.5298579023602059,0.8679245283018417,0.4636801369587425,0.4291234700093876,0.4261436716875605,0.053243878024221,0.9236000227576296,0.9999901150606936,0.729617480506428,0.3418762699599285,0.3470756717072423,0.4060203250698386,0.5632870918793552,0.7884615384615383,0.5961993343837446,0.6077929967577267,0.9385227438580068,0.5461839039989638,0.5384615384614335,0.554744101464973,0.5388647641264621,0.0,2,2
720,0.0762687967742007,0.5206584688228039,0.9033822816069146,0.49654496149343,0.5052570090480705,0.8975034904550356,0.7191305589436796,0.9455858566027256,0.5051468928822934,0.0401069518716568,0.4962191410896468,0.4981325841579638,0.1690523605276242,0.5298579023602059,0.8679245283018417,0.4636801369587425,0.503316519251366,0.4998215304562292,0.053243878024221,0.8408589000566132,0.9999901150606936,0.6671903319525105,0.3842589705178859,0.391531945306816,0.4060203250698386,0.5290082431009012,0.7884615384615383,0.3743714154951033,0.3658910535347358,1.0,0.5461839039989638,0.5384615384614335,0.554744101464973,0.5388647641264621,0.0,2,2
721,0.0962241594500899,0.4482123608272514,0.9033822816069146,0.49654496149343,0.5052570090480705,0.8975034904550356,0.7191305589436796,0.9455858566027256,0.5121313955458205,0.0401069518716568,0.4962191410896468,0.4981325841579638,0.1690523605276242,0.4773028014428092,0.9213836477987344,0.5366879217532871,0.503316519251366,0.4998215304562293,0.053243878024221,0.9985933246025732,0.9999901150606936,0.6417224449153575,0.3374133715911757,0.3423944260972071,0.4566935017809979,0.5290082431009012,0.7884615384615383,0.4174809359373396,0.4157422116303966,1.0,0.4831122254454681,0.5384615384614335,0.4752195466976033,0.4598213687622579,0.0,2,2
722,0.0962241594500899,0.5231175783237414,0.8664726374740928,0.49654496149343,0.5052570090480705,0.8975034904550356,0.5481645480886064,0.9455858566027256,0.5142479993413491,0.0401069518716568,0.4962191410896468,0.4981325841579638,0.1715705669241423,0.4773028014428092,0.9213836477987344,0.433621460531585,0.4250046631601806,0.4220534654966604,0.0614251349785992,0.9985933246025732,0.9999901150606936,0.7613451386586328,0.5038932039318792,0.5262292440135943,0.4566935017809979,0.4890066933115551,0.7884615384615383,0.4957873826220946,0.5045615058891636,1.0,0.4786409389277646,0.5384615384614335,0.4765334845397502,0.4639475859647087,0.0,0,2
785,0.0291600464067169,0.9747313828904114,0.9048375005512196,0.9799885644209714,0.9789015349807716,0.771313520710943,0.5485490810456906,0.8723941410268122,0.9549743853625005,0.0401069518716568,0.9726904824060828,0.9724548461297368,0.0274715197199995,0.9134981126590334,0.9182389937107018,0.3552708032369857,0.4810938965782392,0.4748012708704655,0.0090231665688878,0.3261619430415448,0.7905974457316832,0.6295607986490088,0.9760345770321784,0.9682660705952866,0.1766821400559559,0.8999861694412595,0.7884615384615383,0.97110270961539,0.9634463942566294,0.8635309531899291,0.7012328855532473,0.5641025641025408,0.9227601284069346,0.890379476690272,0.0,0,2
849,0.0280750841254252,0.9624532888079774,0.9084975966838648,0.9898551941994628,0.9885740137314188,0.7781161854937659,0.4887343750000001,0.8572834859776902,0.8143462862766474,0.0401069518716568,0.9870872902281403,0.9867255205635522,0.0267653586105429,0.896682516651758,0.9182389937107018,1.0,0.9804577159346624,0.9741730306882016,0.0088409204072767,0.3165285362455323,0.7905974457316832,0.7064150777430597,0.9788689031530337,0.9745485228424072,0.0827327759306124,0.8970128740626572,0.7914201183431953,0.9862169547280132,0.979408970886878,0.8398301793319874,0.7924483139007578,0.5897435897434207,0.9195175683381914,0.8985175678854799,0.0,0,2
891,0.0287326433750079,0.8758279596350974,0.8684129293998326,0.9775985001733414,0.9765768656143352,0.8112151746667351,0.645958862174192,0.8720046898310351,0.9389683844193496,0.0401069518716568,0.9732810442715912,0.9732860596894172,0.0273225270955197,0.8450074609541837,0.7610062893081704,0.5242136320277331,0.9387206652480214,0.9342124456133444,0.0089265956803504,0.2745029458226289,0.7905974457316832,0.7058541557942928,0.9707151468371136,0.9624486401493384,0.0521308909844662,0.7108244789782072,0.806213017751479,0.9717899286286296,0.9668443505961934,0.866593024033431,0.9002704813147779,0.5897435897434207,0.9297549958855228,0.914708306049516,0.0,2,2
892,0.0293788347205568,0.975352675154251,0.8684129293998326,0.9775985001733414,0.9765768656143352,0.8112151746667351,0.5149767309127627,0.8720046898310351,0.9366273655787544,0.0401069518716568,0.4506210482264591,0.4509222057204053,0.0273225270955197,0.9045910556851494,0.8301886792452251,0.5641201789819118,0.9387206652480214,0.9342124456133444,0.0089265956803504,0.3428137413449052,0.8483106638725239,0.6097883728365713,0.9418669875948756,0.9348371878378252,0.0767199856970022,0.8922507241096573,0.806213017751479,0.9717899286286296,0.9668443505961934,0.866593024033431,0.9002704813147779,0.5897435897434207,0.9297549958855228,0.914708306049516,0.0,2,2
