front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,label
0.029213468525602467,0.9650361949472296,0.876125921208261,0.9801396363235862,0.9803550745618195,0.30651345539379016,0.4059901121146061,0.5387263123268428,0.8122325603056033,0.09361702127659566,0.984006305228565,0.9848821317961706,0.026837626701478788,0.8971276417528169,0.24376731301941845,0.3329191935129679,0.9827898784376036,0.9805245584420015,0.00902769040071972,0.288962664202411,0.7734736556745349,0.5711406343369475,0.9793769804287547,0.9830455177142464,0.2107303739271682,0.8226392979673454,0.9244604316546763,0.9864791262102537,0.9919933604880459,0.8214616938039786,0.923738943760505,0.15909090909099177,0.925237935071672,0.9425242772535389,0.0,0
0.029213468525602467,0.9650361949472296,0.876125921208261,0.9801396363235862,0.9803550745618195,0.30651345539379016,0.6597816161434285,0.5387263123268428,0.9416924024212352,0.09361702127659566,0.9840063052285651,0.9848821317961708,0.026808024285456773,0.8199764534808471,0.24376731301941845,0.6118027824677346,0.9878707330336477,0.9885516157452706,0.009013309013462695,0.3090142648343785,0.7734736556745349,0.5711406343369475,0.9793769804287547,0.9830455177142464,0.2107303739271682,0.9524208799678942,0.9244604316546763,0.9872865401490261,0.9898034336280511,0.8214616938039786,0.9308005280481026,0.15909090909099177,0.938582774022467,0.9498066211403532,0.0,0
0.029213468525602467,0.8976025956326542,0.9037849149303974,0.9884330347521963,0.9881273695082308,0.30379575004675863,0.62832910999638,0.5363759243335667,0.9390791898465831,0.09361702127659566,0.9840063052285651,0.9848821317961708,0.026808024285456773,0.782029824716629,0.24376731301941845,0.7727196565666017,0.9878707330336477,0.9885516157452706,0.009013309013462695,0.3391814180163177,0.7734736556745349,0.4727930442993724,0.9806260261468464,0.983342268715342,0.2107303739271682,0.9591185325573377,0.9244604316546763,0.9872865401490261,0.9898034336280511,0.840579783057511,0.7548396992319742,0.15909090909099177,0.9472179554289097,0.9419298357079566,0.0,0
0.029049381133097015,0.9726576350576894,0.9037849149303974,0.9884330347521963,0.9881273695082308,0.30379575004675863,0.62832910999638,0.5363759243335667,0.9390791898465831,0.09361702127659566,0.9895461856594,0.990349464214798,0.026808024285456773,0.7575473149674246,0.22160664819944031,0.7727196565666017,0.9917350797444315,0.9913303974846115,0.009013309013462695,0.3367360067721522,0.7734736556745349,0.4245507580432666,0.9793532069155733,0.9809345823186735,0.19518147544807407,0.9548360401872946,0.9244604316546763,0.9857491228154409,0.9845385325328585,0.840579783057511,0.9376963129278739,0.15909090909099177,0.9604444588055203,0.9601676338408066,0.0,0
0.029049381133097015,0.9726576350576894,0.9037849149303974,0.9936708210003877,0.992166287778832,0.30379575004675863,0.6191987833287065,0.5363759243335667,0.7925338860756468,0.09361702127659566,0.9933656412209256,0.9941274576620671,0.02672742493758537,0.9266324166224358,0.3988919667589812,0.6335762805197579,0.6819092715570461,0.6801851793015641,0.008978780599160806,0.33526480618625043,0.7734736556745349,0.6530207438448731,0.9793532069155733,0.9809345823186735,0.19518147544807407,0.9589570573923207,0.9244604316546763,0.9901946415219265,0.9880537143350342,0.840579783057511,0.9376963129278739,0.15909090909099177,0.9604444588055203,0.9601676338408066,0.0,0
0.029049381133097015,0.9698001916884352,0.9058775361659539,0.99229773325913,0.9912748892334857,0.2973835376485011,0.7402527673801373,0.535445986277532,0.8340030549134955,0.09361702127659566,0.9933656412209256,0.9941274576620671,0.02672742493758537,0.9266324166224358,0.3988919667589812,0.6335762805197579,0.7654756438034864,0.7646052043000834,0.008978780599160806,0.33526480618625043,0.7734736556745349,0.6869538512460815,0.9866812248747283,0.9875507275709434,0.19518147544807407,0.9528117862064005,0.9244604316546763,0.7504478496296761,0.7284513758313126,0.8159165749811129,0.8106228194414377,0.15909090909099177,0.9339479287634471,0.9395081998721598,0.0,0
0.029154721556917774,0.9679819439105537,0.8798562460194705,0.99229773325913,0.9912748892334857,0.2973835376485011,0.7402527673801373,0.535445986277532,0.9397578157505682,0.09361702127659566,0.991379331691708,0.9916220030130496,0.02672742493758537,0.8566390557903576,0.3988919667589812,0.7485792796412277,0.6989233849464214,0.6973730963912625,0.008978780599160806,0.33489972961002357,0.7734736556745349,0.6869538512460815,0.9866812248747283,0.9875507275709434,0.15712807023876896,0.9438525616845943,0.9298561151079134,0.8361467133346089,0.8202421035154672,0.8159165749811129,0.8422633772714974,0.15909090909099177,0.9366203897232761,0.9484970984449451,0.0,0
0.029154721556917774,0.9684092429695564,0.8698025657356017,0.99229773325913,0.9912748892334857,0.2973835376485011,0.7402527673801373,0.535445986277532,0.854078095188926,0.09361702127659566,0.8081680939918937,0.8074514329687041,0.027076573115640542,0.8393788782690651,0.16897506925209882,0.6286547100073548,0.9911662626135257,0.9844984247106335,0.009102470719343347,0.2864923246137939,0.7734736556745349,0.6869538512460815,0.9933451868983909,0.9933164169612264,0.15712807023876896,0.9438525616845943,0.9298561151079134,0.8166587917281071,0.7993688920400902,0.8159165749811129,0.9129493666886367,0.15909090909099177,0.9366203897232761,0.9484970984449451,0.0,0
0.029154721556917774,0.7984812643823208,0.8720771540351195,0.9901099279500079,0.9894599747630616,0.30035289555643885,0.5974528348276484,0.5388792447456149,0.6978874117942387,0.09361702127659566,0.9946303434259813,0.9945075485345898,0.027076573115640542,0.7992170823166006,0.16897506925209882,0.6286547100073548,0.9911662626135257,0.9844984247106335,0.009102470719343347,0.29975454246257743,0.7734736556745349,0.6772149795625596,0.9877942286196688,0.9884744998509299,0.15712807023876896,0.9329521515085102,0.9352517985611506,0.7309599280231744,0.7075781643559356,0.8188863481199655,0.9107586759392817,0.15909090909099177,0.9247566480412935,0.9177980319509289,0.0,0
0.029193622578267468,0.9734400568594119,0.8720771540351195,0.9901099279500079,0.9894599747630616,0.30035289555643885,0.5974528348276484,0.5388792447456149,0.7737492149707602,0.09361702127659566,0.9904103419958544,0.9902045207483047,0.027076573115640542,0.9481880650185098,0.23545706371191955,0.3582041920679015,0.9911662626135257,0.9844984247106335,0.009102470719343347,0.3310324735135217,0.7734736556745349,0.6772149795625596,0.9877942286196688,0.9884744998509299,0.13983561961083169,0.9329521515085102,0.9352517985611506,0.6452610643182418,0.615787436671781,0.8188863481199655,0.8935718993691144,0.15909090909099177,0.753235524835889,0.736714959628,0.0,0
0.029193622578267468,0.8881173242163297,0.8720771540351195,0.9901099279500079,0.9894599747630616,0.30035289555643885,0.5974528348276484,0.5388792447456149,0.9358538033748904,0.09361702127659566,0.9904103419958544,0.9902045207483047,0.027072318390126044,0.7241133987148022,0.23545706371191955,0.3582041920679015,0.9880628586941783,0.9756293345170488,0.009133996401381992,0.3289000630143849,0.7734736556745349,0.6772149795625596,0.9877942286196688,0.9884744998509299,0.13983561961083169,0.9329521515085102,0.9352517985611506,0.9914027669494063,0.9932449113861191,0.8188863481199655,0.8935718993691144,0.15909090909099177,0.7907540926960214,0.776033014606308,0.0,0
0.029193622578267468,0.8791960976002215,0.9032390137385133,0.9814243330176209,0.9811972345557792,0.3059817747481094,0.5974528348276484,0.5388699882958312,0.9389450753858716,0.09361702127659566,0.984611856323695,0.9840052328196746,0.027072318390126044,0.7241133987148022,0.23545706371191955,0.3438149129745701,0.7594824534158062,0.7479093722234322,0.009133996401381992,0.3289000630143849,0.7734736556745349,0.4549412268209517,0.9903849641837592,0.9883789999557911,0.13983561961083169,0.8517674405010358,0.9352517985611506,0.9914027669494063,0.9932449113861191,0.7917461101405215,0.7061693349597278,0.15909090909099177,0.9014126141072677,0.899491889421547,0.0,0
0.02921872070941303,0.9617202087690534,0.8808570648712581,0.9804354647818315,0.9810646554851914,0.3059817747481094,0.46915979609565805,0.5388699882958312,0.9389450753858716,0.09361702127659566,0.9848184556417,0.9845782751270433,0.027072318390126044,0.9255766358653733,0.44875346260386095,0.3438149129745701,0.6769996729815718,0.6657370809131512,0.009133996401381992,0.3304341441171667,0.7734736556745349,0.5777331453388189,0.9903849641837593,0.9883789999557911,0.19069761782157113,0.7878459126630153,0.9352517985611506,0.9914027669494063,0.9932449113861191,0.7917461101405215,0.8800897860525583,0.18181818181824383,0.9014126141072677,0.899491889421547,0.0,0
0.02921872070941303,0.9617202087690534,0.8808570648712581,0.9804354647818315,0.9810646554851914,0.3059817747481094,0.7115288537028599,0.5388699882958312,0.9460012856554703,0.09361702127659566,0.9848184556417,0.9845782751270433,0.027217009434410987,0.9181827122540477,0.6094182825484609,0.3315820081262264,0.9816503041970478,0.9718628745169904,0.009192602780266807,0.33143565090456734,0.7734736556745349,0.5777331453388189,0.9903849641837593,0.9883789999557911,0.19069761782157113,0.9400093624387054,0.9352517985611506,0.9849003809202603,0.986235639240809,0.7917461101405215,0.8800897860525583,0.18181818181824383,0.7562213692995712,0.7431539576308395,0.0,0
0.02921872070941303,0.8892685402775242,0.8591120007278683,0.9775868343500302,0.9783592522291825,0.32383392481666895,0.7115288537028599,0.5406340648372423,0.9460012856554703,0.09361702127659566,0.9848184556417,0.9845782751270433,0.027217009434410987,0.9181827122540477,0.6094182825484609,0.3315820081262265,0.9816503041970478,0.9718628745169904,0.009192602780266807,0.3320287605643443,0.7734736556745349,0.5777331453388189,0.9836439830811201,0.9812389493298775,0.19069761782157113,0.9455753544606067,0.9352517985611506,0.9849003809202603,0.986235639240809,0.8161590283347722,0.8917572191760368,0.18181818181824383,0.8881138644184001,0.8858330024861496,0.0,0
0.029302299116121814,0.9634010841246596,0.8677099445000456,0.9775868343500302,0.9783592522291825,0.32383392481666895,0.7115288537028599,0.5406340648372423,0.9492892076704319,0.09361702127659566,0.8224618627281269,0.8220142590682504,0.027217009434410987,0.7389457776268473,0.5401662049861784,0.6261054511262298,0.9849826199682282,0.9810622444044791,0.009192602780266807,0.30714343644533976,0.7734736556745349,0.6725043355290263,0.9742627007156627,0.9732999440093499,0.1991173086943574,0.9449848834020245,0.9352517985611506,0.9849003809202603,0.986235639240809,0.8161590283347722,0.9029177027664256,0.18181818181824383,0.9051219162103368,0.8939193462886199,0.0,0
0.029302299116121814,0.9634010841246596,0.8677099445000456,0.9745973908709614,0.9745616334313238,0.32383392481666895,0.8066764928494603,0.5406340648372423,0.8136877567469077,0.09361702127659566,0.9775143512290327,0.9774533082971147,0.02694258440284816,0.7772712443983026,0.4681440443213205,0.7382526592562008,0.9771668203887144,0.9782526944073862,0.009081480260075962,0.3003516907796236,0.7734736556745349,0.7279371583579327,0.9742627007156627,0.9732999440093499,0.1991173086943574,0.9449848834020245,0.9352517985611506,0.6898042249903317,0.6671485051968258,0.8161590283347722,0.9022654004023325,0.18181818181824383,0.9051219162103368,0.8939193462886199,0.0,0
0.029302299116121814,0.9657751679115683,0.9344918569738876,0.9737842517723267,0.9739815210401156,0.31463735250507996,0.8066764928494603,0.5290486295110791,0.8447174919790056,0.09361702127659566,0.9775143512290327,0.9774533082971147,0.02694258440284816,0.8154718212562788,0.4681440443213205,0.7382526592562008,0.9771668203887144,0.9782526944073862,0.009081480260075962,0.3065760802543586,0.7734736556745349,0.7279371583579327,0.9736588560493372,0.9714450133276581,0.1991173086943574,0.9447086953359707,0.9352517985611506,0.7736707672116383,0.757400433463026,0.8181362770751006,0.9019667040673943,0.18181818181824383,0.9150162170744282,0.9206946663020222,0.0,0
0.0298343093259202,0.9674919714705487,0.9344918569738876,0.9737842517723267,0.9739815210401156,0.31463735250507996,0.5712345138031311,0.5290486295110791,0.9485739721949413,0.09361702127659566,0.9752121438959215,0.9753230489003498,0.02694258440284816,0.9021975211179579,0.5069252077562396,0.6322133619454735,0.9771668203887144,0.9782526944073862,0.009081480260075962,0.3291609917853097,0.7734736556745349,0.6801454890039842,0.9605576841512963,0.9621713690325432,0.16253941424659835,0.6076386258101134,0.9352517985611506,0.9735373173063451,0.972484316310621,0.8181362770751006,0.8929855011608339,0.18181818181824383,0.9150162170744282,0.9206946663020222,0.0,0
0.0298343093259202,0.9710719991888361,0.9344918569738876,0.9627234677425686,0.9635535165480139,0.31463735250507996,0.4581620724763378,0.5290486295110791,0.9473689749096755,0.09361702127659566,0.9653584135588982,0.9652798096119688,0.027130753281326244,0.7622355288903284,0.41828254847644075,0.7985121617762392,0.664208433699915,0.6682532670662441,0.009132007405147196,0.30182239821949036,0.7734736556745349,0.6801454890039842,0.9605576841512963,0.9621713690325432,0.16253941424659835,0.7290560298894535,0.9352517985611506,0.9735373173063451,0.972484316310621,0.8181362770751006,0.8830769990001751,0.18181818181824383,0.9150162170744282,0.9206946663020222,0.0,0
0.0298343093259202,0.7337635940436509,0.9344918569738876,0.953554014226536,0.9536979667885864,0.31767661645030987,0.18776174605545798,0.5333955585548807,0.9518358492355196,0.09361702127659566,0.9653584135588982,0.9652798096119688,0.027130753281326244,0.800779184769739,0.41828254847644075,0.7985121617762392,0.7383773872528222,0.7387529913607153,0.009132007405147196,0.3293262436511876,0.7734736556745349,0.6284473223618765,0.9445921030536867,0.9503987902734624,0.16253941424659835,0.763180168345071,0.9352517985611506,0.967709937003354,0.9613724369510211,0.8297146031625401,0.6977379249717502,0.18181818181824383,0.9239922629291919,0.9248942324563694,0.0,0
0.029690405555219745,0.8375322309872293,0.9238012919661542,0.953554014226536,0.9536979667885864,0.31767661645030987,0.18776174605545798,0.5333955585548807,0.9532374647433217,0.09361702127659566,0.9642699070889984,0.9641297079277874,0.027130753281326244,0.9168341118491208,0.2908587257617796,0.6528447211326754,0.9563999793005147,0.9594513495284023,0.009132007405147196,0.29616067181367994,0.7734736556745349,0.6974716579446412,0.9498164417640712,0.9545244215631044,0.06559241020101303,0.8076325011827743,0.9352517985611506,0.967709937003354,0.9613724369510211,0.8297146031625401,0.8882370038429002,0.18181818181824383,0.9160811909520407,0.9335386608026703,0.0,0
0.029690405555219745,0.9680524381765802,0.9190246565371669,0.7657993874545915,0.7642886068470145,0.31767661645030987,0.2825196567909355,0.5333955585548807,0.9521174146117383,0.09361702127659566,0.9642699070889984,0.9641297079277874,0.02704161829795418,0.9168341118491208,0.2908587257617796,0.6298866590607871,0.9563999793005147,0.9594513495284023,0.009061350189808063,0.3259900215789296,0.7734736556745349,0.697471657944641,0.9498164417640712,0.9545244215631044,0.06559241020101303,0.8777485354427732,0.9352517985611506,0.9607416070002279,0.9540258580339388,0.8297146031625401,0.9067314836269481,0.18181818181824383,0.9160811909520407,0.9335386608026703,0.0,0
0.029690405555219745,0.9652868620366782,0.9190246565371669,0.965250396378009,0.9645434183022319,0.3013747459620343,0.2825196567909355,0.5288032706256265,0.8778666934844992,0.09361702127659566,0.9642699070889984,0.9641297079277874,0.02704161829795418,0.9197046076605354,0.43490304709143857,0.2608215990746637,0.9657561272916406,0.9680638756021401,0.009061350189808063,0.29198980419791953,0.7734736556745349,0.6741849811221268,0.7644242819693119,0.7686070604259848,0.06559241020101303,0.8525935152970301,0.9352517985611506,0.9675406647487823,0.9626826946334776,0.8368434805083974,0.9043630155068766,0.18181818181824383,0.9101063534684439,0.9302484339480287,0.0,0
0.029296852460366448,0.9668847491009271,0.8919570557729048,0.9630209124436521,0.9628112800416773,0.3013747459620343,0.2825196567909355,0.5288032706256265,0.9410437787079037,0.09361702127659566,0.9680439698200648,0.9678035385704705,0.02704161829795418,0.8495792486127688,0.43490304709143857,0.3233581078596161,0.9657561272916406,0.9680638756021401,0.009061350189808063,0.3251066863039516,0.7734736556745349,0.5807072663218253,0.9557481066206789,0.960868291574613,0.02202360649566537,0.8706052402398814,0.9352517985611506,0.9675406647487823,0.9626826946334776,0.8368434805083974,0.8313641711930445,0.18181818181824383,0.9101063534684439,0.9302484339480287,0.0,0
